2025-10-02 15:38:42 [INFO    ] yt_dlp_gui:__init__:18 — YTDLPRunner initialized
2025-10-02 15:38:42 [INFO    ] yt_dlp_gui:__init__:17 — FlagProcessor initialized
2025-10-02 15:38:42 [INFO    ] yt_dlp_gui:__init__:27 — AppController initialized
2025-10-02 15:38:42 [INFO    ] yt_dlp_gui:__init__:18 — YTDLPRunner initialized
2025-10-02 15:38:42 [INFO    ] yt_dlp_gui:setup_video_properties:45 — AppController. Start getting video properties.
2025-10-02 15:38:42 [INFO    ] yt_dlp_gui:run:56 — YTDLPRunner. Starting subprocess with command: yt-dlp.exe --list-subs --list-formats https://www.youtube.com/watch?v=dQw4w9WgXcQ
 ***** 
 ***** 
 ***** 
 
2025-10-02 15:38:43 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. [youtube] Extracting URL: https://www.youtube.com/watch?v=dQw4w9WgXcQ
2025-10-02 15:38:43 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. [youtube] dQw4w9WgXcQ: Downloading webpage
2025-10-02 15:38:44 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. [youtube] dQw4w9WgXcQ: Downloading tv client config
2025-10-02 15:38:44 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. [youtube] dQw4w9WgXcQ: Downloading tv player API JSON
2025-10-02 15:38:44 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. [youtube] dQw4w9WgXcQ: Downloading web safari player API JSON
2025-10-02 15:38:46 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. [youtube] dQw4w9WgXcQ: Downloading m3u8 information
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. [info] Available automatic captions for dQw4w9WgXcQ:
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. lg-de-DE       Ganda from German (Germany)                                                   vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ka-de-DE       Georgian from German (Germany)                                                vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. de-de-DE       German from German (Germany)                                                  vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. el-de-DE       Greek from German (Germany)                                                   vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. gn-de-DE       Guarani from German (Germany)                                                 vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. gu-de-DE       Gujarati from German (Germany)                                                vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ht-de-DE       Haitian Creole from German (Germany)                                          vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ha-de-DE       Hausa from German (Germany)                                                   vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. haw-de-DE      Hawaiian from German (Germany)                                                vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. iw-de-DE       Hebrew from German (Germany)                                                  vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. hi-de-DE       Hindi from German (Germany)                                                   vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. hmn-de-DE      Hmong from German (Germany)                                                   vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. hu-de-DE       Hungarian from German (Germany)                                               vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. is-de-DE       Icelandic from German (Germany)                                               vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ig-de-DE       Igbo from German (Germany)                                                    vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. id-de-DE       Indonesian from German (Germany)                                              vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. iu-de-DE       Inuktitut from German (Germany)                                               vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ga-de-DE       Irish from German (Germany)                                                   vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. it-de-DE       Italian from German (Germany)                                                 vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ja-de-DE       Japanese from German (Germany)                                                vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. jv-de-DE       Javanese from German (Germany)                                                vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. kl-de-DE       Kalaallisut from German (Germany)                                             vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. kn-de-DE       Kannada from German (Germany)                                                 vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. kk-de-DE       Kazakh from German (Germany)                                                  vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. kha-de-DE      Khasi from German (Germany)                                                   vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. km-de-DE       Khmer from German (Germany)                                                   vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. rw-de-DE       Kinyarwanda from German (Germany)                                             vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ko-de-DE       Korean from German (Germany)                                                  vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. kri-de-DE      Krio from German (Germany)                                                    vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ku-de-DE       Kurdish from German (Germany)                                                 vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ky-de-DE       Kyrgyz from German (Germany)                                                  vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. lo-de-DE       Lao from German (Germany)                                                     vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. la-de-DE       Latin from German (Germany)                                                   vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. lv-de-DE       Latvian from German (Germany)                                                 vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ln-de-DE       Lingala from German (Germany)                                                 vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. lt-de-DE       Lithuanian from German (Germany)                                              vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. lua-de-DE      Luba-Lulua from German (Germany)                                              vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. luo-de-DE      Luo from German (Germany)                                                     vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. lb-de-DE       Luxembourgish from German (Germany)                                           vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. mk-de-DE       Macedonian from German (Germany)                                              vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. mg-de-DE       Malagasy from German (Germany)                                                vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ms-de-DE       Malay from German (Germany)                                                   vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ml-de-DE       Malayalam from German (Germany)                                               vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. mt-de-DE       Maltese from German (Germany)                                                 vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. gv-de-DE       Manx from German (Germany)                                                    vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. mi-de-DE       Māori from German (Germany)                                                   vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. mr-de-DE       Marathi from German (Germany)                                                 vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. mn-de-DE       Mongolian from German (Germany)                                               vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. mfe-de-DE      Morisyen from German (Germany)                                                vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ne-de-DE       Nepali from German (Germany)                                                  vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. new-de-DE      Newari from German (Germany)                                                  vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. nso-de-DE      Northern Sotho from German (Germany)                                          vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. no-de-DE       Norwegian from German (Germany)                                               vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ny-de-DE       Nyanja from German (Germany)                                                  vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. oc-de-DE       Occitan from German (Germany)                                                 vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. or-de-DE       Odia from German (Germany)                                                    vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. om-de-DE       Oromo from German (Germany)                                                   vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. os-de-DE       Ossetic from German (Germany)                                                 vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. pam-de-DE      Pampanga from German (Germany)                                                vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ps-de-DE       Pashto from German (Germany)                                                  vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. fa-de-DE       Persian from German (Germany)                                                 vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. pl-de-DE       Polish from German (Germany)                                                  vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. pt-de-DE       Portuguese from German (Germany)                                              vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. pt-PT-de-DE    Portuguese (Portugal) from German (Germany)                                   vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. pa-de-DE       Punjabi from German (Germany)                                                 vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. qu-de-DE       Quechua from German (Germany)                                                 vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ro-de-DE       Romanian from German (Germany)                                                vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. rn-de-DE       Rundi from German (Germany)                                                   vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ru-de-DE       Russian from German (Germany)                                                 vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. sm-de-DE       Samoan from German (Germany)                                                  vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. sg-de-DE       Sango from German (Germany)                                                   vtt, srt, ttml, srv3, srv2, srv1, json3
